@relation numberspeech-oneshot-ear

@attribute smean numeric
@attribute smax numeric
@attribute smin numeric	
@attribute sstandard_deviation numeric
@attribute svariance numeric	
@attribute srange numeric
@attribute sCV numeric 
@attribute sskewness numeric	
@attribute skurtosis numeric
@attribute squantile25 numeric
@attribute squantile50 numeric
@attribute squantile75 numeric
@attribute smeanCrossingRate numeric
@attribute sPower numeric
@attribute sEntropy numeric	
@attribute sfrequency_ratio numeric
@attribute irrk numeric
@attribute irrj numeric 
@attribute sharpness numeric
@attribute smoothness numeric
@attribute specCentroid numeric
@attribute specStdDev numeric
@attribute specCrest numeric
@attribute specSkewness numeric
@attribute specKurt numeric
@attribute maxFreq numeric
@attribute maxMgx numeric
@attribute class {zero,one,two,three,four,five,six,seven,eight,nine}

@data
0.061859	0.072176	0.054736	0.0030666	9.40E-06	0.017439	4.9574	0.72506	3.8894	0.059828	0.061198	0.063785	1	589.1902	22.1581	0.043385	-12.2154	0.086343	3211227873	5491.9304	38.1269	54.0479	0.010599	0.9168	-2.2883	124.9907	0.072176	zero
0.06214	0.067081	0.056098	0.0021828	4.76E-06	0.010983	3.5128	-0.24396	2.6687	0.060673	0.062171	0.063698	1	989.7151	20.6794	0.060182	-20.5508	0.18849	8.71E+16	9189.3795	46.2466	60.2823	0.0075937	0.70226	-0.96303	124.9907	0.067081	zero
0.062301	0.067138	0.057651	0.0021228	4.51E-06	0.0094868	3.4072	-0.18546	2.2599	0.060677	0.062451	0.063854	1	397.9171	19.5135	0.031501	-8.1444	0.086572	617004.0161	3626.2708	50.1699	62.8513	0.0038779	0.091284	-2.3914	124.9907	0.067138	zero
0.062388	0.066796	0.059121	0.001537	2.36E-06	0.007675	2.4636	0.2666	2.7996	0.061287	0.06243	0.063513	1	498.5112	23.694	0.036312	-10.2287	0.097815	44960365.41	4550.8789	54.1799	64.4049	0.0016362	0.08652	-2.0672	124.9907	0.066796	zero
0.061225	0.068099	0.053397	0.0026662	7.11E-06	0.014702	4.3548	-0.13447	3.0809	0.059631	0.061193	0.062976	1	769.1307	19.4628	0.050622	-16.1571	0.1527	1.68313E+13	7377.8305	41.9928	57.3079	0.010336	0.9068	-1.6882	124.9907	0.068099	zero
0.062327	0.065161	0.057582	0.0014346	2.06E-06	0.007579	2.3017	-0.676	3.5286	0.061379	0.06254	0.06339	1	398.0027	19.532	0.031289	-8.1508	0.040853	611001.8879	3626.7441	49.404	63.2869	0.0021568	0.1199	-2.5857	124.9907	0.065161	zero
0.062319	0.070261	0.052632	0.0028202	7.95E-06	0.017629	4.5255	0.17167	3.8075	0.060723	0.061926	0.063588	1	796.985	19.4499	0.051214	-16.4494	0.1203	1.71538E+13	7329.7066	40.2675	56.7049	0.013191	1.0755	-1.9231	124.9907	0.070261	zero
0.062224	0.071837	0.053383	0.0031927	1.02E-05	0.018454	5.1309	0.49074	3.7222	0.060287	0.062071	0.063826	1	898.3882	18.9055	0.055613	-18.5875	0.23206	1.43953E+15	8297.778	40.7135	54.9665	0.014483	1.4742	-0.97026	124.9907	0.071837	zero
0.06193	0.072837	0.051292	0.003737	1.40E-05	0.021546	6.0341	0.2362	3.3979	0.059305	0.06186	0.064394	1	693.7281	20.7681	0.047052	-14.3717	0.2477	2.78018E+11	6456.6793	41.0841	55.6664	0.014136	1.2015	-1.4153	124.9907	0.072837	zero
0.061834	0.066931	0.056539	0.0017068	2.91E-06	0.010392	2.7603	-0.31012	3.3072	0.060688	0.061981	0.063002	1	881.5795	18.9112	0.056142	-18.3863	0.15692	1.21441E+15	8277.1541	49.8545	62.6604	0.0051852	0.40108	-1.1891	124.9907	0.066931	zero
0.062011	0.065647	0.058358	0.0014741	2.17E-06	0.0072898	2.3772	-0.099853	2.6442	0.061008	0.062003	0.063096	1	787.9612	19.4635	0.052451	-16.375	0.084749	1.68473E+13	7340.5116	50.3473	63.6937	0.0043986	0.23971	-1.8194	124.9907	0.065647	zero
0.062142	0.0664	0.057501	0.0017731	3.14E-06	0.0088992	2.8534	0.33886	2.5651	0.060841	0.061892	0.063272	1	395.7433	19.5275	0.030755	-8.1158	0.10229	618808.8257	3630.4847	55.3746	67.0156	0.001491	0.10217	-2.2785	124.9907	0.0664	zero
0.061861	0.066965	0.057618	0.0022772	5.19E-06	0.0093473	3.6812	0.28273	2.3113	0.06025	0.061542	0.063574	1	392.3844	19.5217	0.030499	-8.0756	0.042503	621937.6803	3637.6938	43.5487	58.5088	0.0062013	0.24154	-2.5982	124.9907	0.066965	zero
0.062112	0.067247	0.056258	0.0020456	4.18E-06	0.010989	3.2934	-0.16509	3.326	0.060859	0.062248	0.063312	1	889.8154	18.9126	0.05526	-18.4657	0.15297	1.21887E+15	8264.4201	46.7968	60.3257	0.0079266	0.61646	-1.2389	124.9907	0.067247	zero
0.062176	0.066002	0.05925	0.0015171	2.30E-06	0.0067519	2.44	0.1763	2.4972	0.061116	0.062172	0.06331	1	495.1242	23.7059	0.036568	-10.1983	0.064642	44589539.29	4556.4755	48.3826	60.7635	0.0018389	0.20116	-2.2888	124.9907	0.066002	zero
0.06182	0.082721	0.045744	0.0039172	1.53E-05	0.036977	6.3364	1.0039	17.1211	0.060528	0.06158	0.062855	1	392.9022	19.5774	0.029067	-8.0667	1.0189	616928.9863	3640.6365	76.018	81.2785	0.0020448	-0.11996	-0.60955	124.9907	0.082721	zero
0.061917	0.092293	0.03465	0.0069993	4.90E-05	0.057643	11.3045	0.52506	7.7924	0.058338	0.061755	0.064903	1	695.7215	20.9567	0.039439	-14.2903	4.8072	2.33552E+11	6431.9643	69.8022	76.2515	0.0083736	-0.40083	5.8039	124.9907	0.092293	zero
0.061724	0.064696	0.058772	0.0011316	1.28E-06	0.0059236	1.8333	0.01606	3.0845	0.060986	0.061761	0.062443	1	390.2613	19.5216	0.031216	-8.0665	0.037647	612183.1797	3639.3408	56.2822	68.5439	0.0016112	0.024399	-2.5782	124.9907	0.064696	zero
0.061772	0.065158	0.056752	0.0015248	2.33E-06	0.0084052	2.4685	-0.50671	3.7535	0.061057	0.061858	0.062751	1	488.7136	23.7064	0.036581	-10.1304	0.064824	44651142.16	4567.0853	49.1318	62.0585	0.0026511	0.15851	-2.3597	124.9907	0.065158	zero
0.059569	0.070994	0.052242	0.0031961	1.02E-05	0.018753	5.3654	1.0084	4.4041	0.057371	0.058703	0.061592	1	364.3994	19.5343	0.029451	-7.7693	0.10164	613453.2312	3690.4343	37.8203	51.813	0.0069379	0.63537	-2.4248	124.9907	0.070994	zero
0.062903	0.07275	0.054393	0.0044765	2.00E-05	0.018356	7.1166	0.14446	2.1566	0.058948	0.062919	0.065989	1	403.1343	19.5383	0.030828	-8.1464	0.14152	508903.8361	3580.5452	38.8554	54.0465	0.012399	0.73599	-2.3195	124.9907	0.07275	zero
0.061199	0.072177	0.048997	0.0050171	2.52E-05	0.023181	8.1981	-0.23305	2.7228	0.05829	0.061028	0.065064	1	482.589	23.7156	0.037101	-10.0399	0.12476	44622738.46	4585.9179	31.6688	46.472	0.019363	1.3779	-2.2857	124.9907	0.072177	zero
0.06047	0.067436	0.054888	0.0028733	8.26E-06	0.012548	4.7515	0.28827	2.293	0.058439	0.060248	0.062406	1	469.1027	23.6951	0.037052	-9.9205	0.11819	44136755.47	4602.6355	44.3078	58.5147	0.0087719	0.36418	-2.2256	124.9907	0.067436	zero
0.060189	0.067345	0.055438	0.0019939	3.98E-06	0.011908	3.3127	0.84112	4.4211	0.058915	0.059891	0.061284	1	371.3684	19.5328	0.030059	-7.8511	0.088092	619745.8911	3673.6958	49.2186	61.0901	0.0028601	0.13303	-2.3243	124.9907	0.067345	zero
0.062167	0.071434	0.049592	0.0037271	1.39E-05	0.021843	5.9952	-0.31491	4.4592	0.060204	0.062143	0.06397	1	695.0429	20.7598	0.04591	-14.3415	0.15979	2.32978E+11	6412.9079	36.6378	52.4123	0.013489	1.5639	-1.8329	124.9907	0.071434	zero
