@relation numberspeech-oneshot-ear

@attribute smean numeric
@attribute smax numeric
@attribute smin numeric	
@attribute sstandard_deviation numeric
@attribute svariance numeric	
@attribute srange numeric
@attribute sCV numeric 
@attribute sskewness numeric	
@attribute skurtosis numeric
@attribute squantile25 numeric
@attribute squantile50 numeric
@attribute squantile75 numeric
@attribute smeanCrossingRate numeric
@attribute sPower numeric
@attribute sEntropy numeric	
@attribute sfrequency_ratio numeric
@attribute irrk numeric
@attribute irrj numeric 
@attribute sharpness numeric
@attribute smoothness numeric
@attribute specCentroid numeric
@attribute specStdDev numeric
@attribute specCrest numeric
@attribute specSkewness numeric
@attribute specKurt numeric
@attribute maxFreq numeric
@attribute maxMgx numeric
@attribute class {zero,one,two,three,four,five,six,seven,eight,nine}

@data
0.061372	0.19205	-0.10551	0.051621	2.66E-03	0.29756	84.111	-0.27936	5.3264	0.046949	0.060022	0.072353	1	366.0663	3.9062	0.010163	-4.4825	17.3485	339.8787	1967.3213	11.2253	15.2902	0.19592	5.8144	-0.46739	46.616	0.19205	zero
0.058886	0.10601	0.023935	0.018786	3.53E-04	0.082078	31.9025	0.53191	2.6767	0.045754	0.056403	0.074802	1	214.8075	3.7538	0.016357	-4.1859	3.4972	2.56E+02	2025.7103	13.0651	17.0399	0.067356	1.7289	-1.4384	46.616	0.10601	zero
0.060774	0.075432	0.037622	0.01001	1.00E-04	0.037811	16.4716	-0.89134	3.0536	0.057099	0.063109	0.066828	1	217.4399	3.671	0.017842	-4.3513	0.32309	326.7299	2028.5584	12.2016	17.4481	0.045629	1.1065	-2.4584	46.616	0.075432	zero
0.062144	0.073696	0.047854	0.0057043	3.25E-05	0.025842	9.1793	-0.060099	2.4411	0.05806	0.062028	0.066702	1	303.0432	20.4727	0.025392	-6.1532	0.13129	9764.4239	2743.9991	12.6401	18.2173	0.029496	1.0175	-2.5039	46.616	0.073696	zero
0.063059	0.066043	0.060064	0.0014906	2.22E-06	0.0059791	2.3639	-0.2438	2.5452	0.06213	0.063329	0.063861	1	150.7429	3.9665	0.014364	-2.9478	0.02123	11.7366	1289.3921	19.8639	24.33	0.0024943	0.015262	-2.8815	46.616	0.066043	zero
0.06362	0.068786	0.057209	0.0026698	7.13E-06	0.011577	4.1964	-0.37353	2.5883	0.06193	0.063864	0.065546	1	228.3507	3.6636	0.019379	-4.4965	0.029747	269.4636	1947.382	14.6093	20.1987	0.010374	0.18867	-2.8185	46.616	0.068786	zero
0.062566	0.070596	0.048271	0.0051376	2.64E-05	0.022324	8.2115	-0.87759	3.3529	0.059961	0.063506	0.065795	1	225.9619	3.6624	0.019608	-4.4996	0.073731	322.8332	1994.1856	15.9132	20.4528	0.016586	0.33093	-2.4695	46.616	0.070596	zero
0.062256	0.071973	0.05415	0.0042496	1.81E-05	0.017823	6.826	-0.0006414	2.448	0.059742	0.062067	0.066173	1	147.514	3.9633	0.013625	-2.9	0.04349	11.7866	1299.3072	15.6396	21.0327	0.0091155	0.1545	-2.812	46.616	0.071973	zero
0.061213	0.069867	0.052433	0.0053111	2.82E-05	0.017435	8.6764	-0.13488	1.8394	0.057072	0.061317	0.065859	1	143.0081	3.9694	0.014141	-2.8555	0.050605	11.619	1303.8974	12.9932	17.8942	0.015108	0.29611	-2.8062	46.616	0.069867	zero
0.060258	0.066212	0.054309	0.0026554	7.05E-06	0.011903	4.4066	-0.071044	2.6324	0.058245	0.060745	0.061857	1	137.8344	3.9673	0.014577	-2.8235	0.022767	11.5358	1310.2073	14.8495	19.4654	0.0073093	0.080649	-2.8801	46.616	0.066212	zero
