@relation numberspeech-oneshot-ear

@attribute smean numeric
@attribute smax numeric
@attribute smin numeric	
@attribute sstandard_deviation numeric
@attribute svariance numeric	
@attribute srange numeric
@attribute sCV numeric 
@attribute sskewness numeric	
@attribute skurtosis numeric
@attribute squantile25 numeric
@attribute squantile50 numeric
@attribute squantile75 numeric
@attribute smeanCrossingRate numeric
@attribute sPower numeric
@attribute sEntropy numeric	
@attribute sfrequency_ratio numeric
@attribute irrk numeric
@attribute irrj numeric 
@attribute sharpness numeric
@attribute smoothness numeric
@attribute specCentroid numeric
@attribute specStdDev numeric
@attribute specCrest numeric
@attribute specSkewness numeric
@attribute specKurt numeric
@attribute maxFreq numeric
@attribute maxMgx numeric
@attribute class {zero,one,two,three,four,five,six,seven,eight,nine}

@data
-0.15258	-0.1412	-0.1624	0.0057773	3.34E-05	0.0212	-3.7863	0.26823	2.03	-0.1568	-0.1534	-0.148	1	2005.4645	23.0251	0.027561	16.6905	0.023801	36426.9462	2055.2459	30.4334	44.2259	0.013826	0.87511	-2.488	105.0029	-0.1412	zero
-0.16416	-0.1517	-0.1776	0.0056406	3.18E-05	0.0259	-3.4361	-0.18042	2.6933	-0.1676	-0.1641	-0.16	1	4061.0528	21.4164	0.041746	31.7498	0.041913	1815980746	3494.3054	30.5688	43.5172	0.019284	2.1917	-1.6086	105.3681	-0.1517	zero
-0.16305	-0.1456	-0.1776	0.0084484	7.14E-05	0.032	-5.1815	0.36929	1.8905	-0.1698	-0.1651	-0.15482	1	2866.0028	20.2576	0.032028	22.3826	0.026134	1370064.661	2492.0219	26.2211	39.6866	0.03615	2.2769	-2.2195	105.2276	-0.1456	zero
-0.16903	-0.1566	-0.18	0.0060329	3.64E-05	0.0234	-3.5691	0.16503	2.0878	-0.17383	-0.1698	-0.16455	1	4950.6789	20.1173	0.046558	37.6466	0.037669	79206052734	3958.533	28.2033	41.7445	0.032303	3.2215	-1.6201	105.1886	-0.1566	zero
-0.16823	-0.151	-0.1878	0.009018	8.13E-05	0.0368	-5.3605	-0.032385	2.2393	-0.17583	-0.168	-0.16197	1	4272.3669	21.3883	0.041709	32.5421	0.048136	1826987059	3448.5172	24.12	37.2796	0.049081	5.063	-1.8297	105.3137	-0.151	zero
-0.16202	-0.148	-0.1729	0.0061316	3.76E-05	0.0249	-3.7845	0.14161	2.3021	-0.1666	-0.1617	-0.1575	1	2853.3347	20.1662	0.033004	22.4754	0.02575	1594560.314	2524.1815	25.9169	38.736	0.016726	1.9696	-2.2897	105.2361	-0.148	zero
-0.17026	-0.1578	-0.1839	0.0062552	3.91E-05	0.0261	-3.6739	-0.3908	2.2445	-0.1754	-0.1688	-0.1658	1	3745.2652	23.7621	0.03657	28.1387	0.026537	50736422.07	2928.6968	29.3523	43.088	0.025433	1.776	-2.1373	105.2541	-0.1578	zero
-0.16564	-0.1492	-0.18	0.0069287	4.80E-05	0.0308	-4.183	0.32336	2.5632	-0.171	-0.1655	-0.161	1	2983.1257	20.2825	0.032102	22.9683	0.028166	1624675.424	2494.7568	26.3967	38.6132	0.024991	2.1166	-2.1791	105.1952	-0.1492	zero
-0.16746	-0.1499	-0.181	0.0068586	4.70E-05	0.0311	-4.0957	0.31008	2.8908	-0.1724	-0.1678	-0.16308	1	3020.1084	20.1867	0.031823	22.9895	0.0241	1366725.026	2456.629	25.393	38.3344	0.022654	2.3902	-2.2755	105.3337	-0.1499	zero
-0.1672	-0.1578	-0.1778	0.0049334	2.43E-05	0.02	-2.9507	-0.32569	2.2513	-0.1712	-0.1663	-0.1639	1	3609.9527	23.9259	0.036639	27.6281	0.026325	50367580.98	2958.4082	31.8606	44.85	0.018201	1.2053	-2.0972	105.1252	-0.1578	zero
